volume24hUSD,ts,fdv,volume24hChangePercent,price,address,marketcap,rank,logoURI,price24hChangePercent,symbol,liquidity,name,decimals
43567.07923335256,1739982834,112903.08662421392,5.518370447991988,0.00011293360666644707,6Nx39faxjVoXuFFjGNJNxEwg3AUkhGS7fKk9QEDxpump,112903.08662421392,688,https://ipfs.io/ipfs/QmTim5kfQWPftLhdtzwbSrQmzYikq4arZNUcgZAi2yi1yn,3.5725984715399237,LLAMA4,40684.59440640975,Meta's New Next-Gen AIv,6
13462.342771477499,1739982834,17510.0171265129,75.77630717972383,1.752783885195055e-05,G2X1bR4WRFqHVLnED2gJnvcQWzXxq2mGzHN1KVpZpump,17510.0171265129,687,https://ipfs.io/ipfs/QmQHYaHMoSfhtRJgkmgUuQnKT9EzkV7EiLaFfJiK5cA6LH,15.781273769485463,ASHLEY,15724.208899408482,Ashley St. Clair,6
21801.129762385273,1739982834,978542.8520804083,-38.718808211163164,0.0009836867326234774,FkBF9u1upwEMUPxnXjcydxxVSxgr8f3k1YXbz7G7bmtA,978542.8520804083,686,https://pump.mypinata.cloud/ipfs/QmRuQ1ZMFoawMJUpEwJPfdpfC8M6hKrzodLBNtdNdv2RwJ,4.550831202050257,glorp,212145.61117520844,glorp,6
51203.994136020854,1739982834,47700.02108650627,6.641563392501268,4.772924896974596e-05,GmjGaDhr2ehcHr79VtCwn3n4YXYCUrNWvrgDaGhFpump,47700.02108650627,685,https://ipfs.io/ipfs/QmSZ9ZLx7gLEJuvM5iE82atFa6r3wWCpEWnnZ6xgRERb33,4.3922911465135,prez,30769.431149160002,smol prez,6
23146.105485445256,1739982834,45505.59606867702,,4.550559606873754e-05,98sgN52MAyLoRxygoAPhL9bY5bBzxgGrvdm6VzBspump,45505.59606867702,684,https://ipfs.io/ipfs/QmRgNfTE8Zcbdk63uNxJqTHZ6jbMoyJdgUE6vnMEeqNYK8,477.0616709035472,Pi314,22562.566061288067,Pi Mainnet Fans,6
27294.733487665304,1739982834,5121.142293728487,,5.121142293762389e-06,44RizpYeuVKc6DgTnHoAsJKe5vai6tyHUhBruo6Epump,5121.142293728487,683,https://ipfs.io/ipfs/QmYMRL6Nojirghrg4qBFWtttHPR6cLWLsbpY999NBojsvq,-4.328635982437191,GRC,5115.169063741149,gays ruin crypto,6
102851.19523359877,1739982834,77496.64146923243,719.887164771521,7.75346651445646e-05,6t6YpXKmUTFa3or6AmoQ7hVLqeGDK9LN3fanznyqD7HX,77496.64146923243,682,https://pump.mypinata.cloud/ipfs/Qmbp5LjTpsC1RHnWhf1mLfVSCezQAFGkt4ZDttz4urY2y8,285.314651758219,wiflove,42398.09093996824,wiflove,6
18859.35200609445,1739982834,5016.2984230361635,,5.016298423036164e-06,BA38CRmyhoXMEJDu5H4CPtiyvLaajrroXxgtNkvdpump,5016.2984230361635,681,https://ipfs.io/ipfs/QmSwRwUaPzFrHmq7rN2DpwW4t2KTjN7cmxhx1TUpu5QF4V,-2.9228060667248448,phrogtor,5013.350040925367,phrog doctor,6
131488.44186718977,1739982835,912330.8010019084,-10.107698827137265,0.0009123315291952396,8U5SJfExR7QMhPWWKLFV5F9L8mX3vioEP29GxocBpump,912330.8010019084,680,https://ipfs.io/ipfs/QmdgFeN4JT3zNjpBFXhmLF3Two839rBgaxRjs7g7LrRABD,-0.30192338130498547,BIGFACTS,120324.38121087934,BIG FACTS,6
74083.92985570754,1739982835,12170.654634962537,2530949.5782803367,1.2170654662445069e-05,6xWp9rmV1PRjiLVyHzQJcrK36gmDgUVNWabvZXHdpump,12170.654634962537,679,https://ipfs.io/ipfs/QmTvCbhFAvZLwW35QTxJi2hGpoDzZe3C7ckt9uJSCtJxcN,73.35306484246378,rst,10401.754658959144,rst,6
115658.9821699851,1739982835,803254.4496403266,93.17973970526498,0.000803310164976152,GYKmdfcUmZVrqfcH1g579BGjuzSRijj3LBuwv79rpump,803254.4496403266,678,https://pump.mypinata.cloud/ipfs/QmYZTR6fusRLrSt7C4BrWQeHP8kWpEy2pzEdNtjfmTxSn3,-4.101686595382701,wDOG,346340.0066677854,wrapped dog,6
5136.163315824429,1739982835,503342.7546513733,-51.8117072155344,0.0005184395188854566,9EYScpiysGnEimnQPzazr7Jn9GVfxFYzgTEj85hV9L6U,503342.7546513733,677,https://i.ibb.co/2vQzqWc/tooker-logo-1.jpg,5.840229046889489,tooker,159856.20142880137,tooker kurlson,9
48456.021591338635,1739982835,261831.2101890422,451.10726421568313,0.0002618314988135622,D4yF6j16FitfzH6e3Q9yYXTwV1tzpy2yGkjouD5Hpump,261831.2101890422,676,https://ipfs.io/ipfs/QmUoX1yLYvWmv7oxpBojX4Awskt8GY1GXvvavyDj69xJD9,16.393684327449737,WAIFU,78870.43548646107,WAIFU ,6
65755.63492325076,1739982835,742266.4026597607,-7.453304855898654,0.0007423058753226824,6rUT1GmuuTr6pK8bW3hb9SZDVyDd9GfRTaAe8VV8pump,742266.4026597607,675,https://pump.mypinata.cloud/ipfs/QmfAjbhXPYdXdcpBoDMjUgLrE4N675i6z8aFPzDyXcU48t,151.12993928318684,RHD,103918.40172789317,Rhodesia ,6
14775.530619741152,1739982835,141576.5298516266,727.7647941726298,0.0014159817228001418,4wjPQJ6PrkC4dHhYghwJzGBVP78DkBzA2U3kHoFNBuhj,141576.5298516266,674,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/4wjPQJ6PrkC4dHhYghwJzGBVP78DkBzA2U3kHoFNBuhj/logo.png,63.94835135999215,LIQ,29003.91811386248,LIQ Protocol,6
39979.13210756672,1739982835,1315979.812955945,-52.41997759083495,0.0013160656878591554,AcJTj14wb9VjVtVrR7E7eoxeK4HayqZ9bPdNvkiEpump,1315979.812955945,673,https://ipfs.io/ipfs/QmXcEJecdoXAgKxDz66awyLkENnEoSxeA6tv2zjVURVmzQ,6.630988428284455,MEOW,257122.5351979303,Meow Meow Meow Meow,6
10700.123190896566,1739982835,28232.015340781843,62.570374049803746,2.825437493835668e-05,HSgjziMdUauw1zsQFWuRVPS2s9KbQkeNzwCVihsGpump,28232.015340781843,672,https://ipfs.io/ipfs/QmVGivZiYecLZu9Szu4yvELAZfwgho3goxRsQ66SWA5Siw,22.456020495994174,GRIMACEY,21877.135948786065,New Mcdonalds Mascot,6
72298.38343364364,1739982835,568449.6917336875,-44.54771215556258,0.0005685007016651789,AK9yVoXKK1Cjww7HDyjYNyW5FujD3FJ2xbjMUStspump,568449.6917336875,671,https://ipfs.io/ipfs/QmQT4afaTc3hJHtkPqH6k4J6Wx3SLYM36RMFWYAzFrCr7V,3.5890154387014164,$SITCOM,179843.6297091876,degenerative SITCOM,6
44566.58664969486,1739982835,17280.052503575076,596.07412072639,1.7291170369208393e-05,5eVb5cGZKkzscqPAJmncuFS2bXLLMGTFfLKk9ttApump,17280.052503575076,670,https://ipfs.io/ipfs/QmWm4oTWXLrskoEtbQ1aQfK8cgahD3xMuuGz81AdhLqDvV,66.49869359419772,BENHODL,16752.480049698133,Ben Hodlwitz,6
17804.287401384714,1739982835,724085.8504785176,-20.707465719815605,0.0007241358538972655,34a8ALsPmbWxp7D3bQ6erERrCLz1ahr6u6o66Udmpump,724085.8504785176,669,https://i.ibb.co/fnxLLrD/pesto-birdeye.png,-1.3618708286223868,PESTO,337554.1612891695,Pesto the Baby King Penguin,6
26365.64408519878,1739982835,308218.60312200844,-25.743159204753045,0.0003085527132449133,4J5HoZWoKcbo2JQxEEVCKRBfUQtEroY1QdRrKtZFpump,308218.60312200844,668,https://ipfs.io/ipfs/QmbTZo6YWeXrvaNRYbbzrZKofooSBo5aYTGsjPsJTnHGAa,-4.933779550811732,IB,143973.85708953833,infinite backrooms,6
155394.11652764463,1739982835,227606.6676473425,-8.116910519696907,0.016211053758976374,FCZKwHd9Qn1EQj8fFuNLB8dupAWCoJJNePbMqyHhS77b,227606.6676473425,667,,0.5687397640557453,XYO,343377.8158795021,XY Oracle (Wormhole),8
14425.839268205935,1739982835,3167049.7278463338,-78.02819604044613,0.0037675886028005656,BreuhVohXX5fv6q41uyb3sojtAuGoGaiAhKBMtcrpump,3167049.7278463338,666,https://pump.mypinata.cloud/ipfs/QmdntiTW79Y3wy1Jt5Vd9W4T1fXfrkTzuRegaGJgadF13u,3.220013898397991,hehe,415135.0629008579,hehe,6
7808.925763685027,1739982835,17870131.234150555,-56.31928878712713,0.001787015612165518,degod39zqQWzpG6h4b7SJLLTCFE6FeZnZD8BwHBFxaN,17870131.234150555,665,https://arweave.net/OBR6-KUTIPPZRGf9mQupi-vCie8hB5Gw_3hYRs5Jtjc,0.33671915883002224,DEGOD,889147.3349228648,DEGOD,9
28924.105844932692,1739982835,110269.33623770342,54.40084376124064,0.00011057946058879834,AATo232QyveLNTcUbxbv4LMLxaQe133a1jx3RjiGpump,110269.33623770342,664,https://ipfs.io/ipfs/QmRqNm8bPwokXfqTwyXTA4NwEVnmj8SPY37t58AhP5BPVE,23.152774814497253,WOMP,61872.8666553424,womp womp,6
29069.480127807634,1739982835,37104.611420421934,-14.4872650222584,3.711046166120711e-05,9Rp9HMU1PBYfGbACEgj7nL7tkcU8qL74s2CXuVs3pump,37104.611420421934,663,https://ipfs.io/ipfs/QmaU1vBY6EEmKLvaZ2QMF3EiT1c2rCacuz2Tg5XVfrSufz,-1.9718534223476285,AISTOOL,21201.42900407959,DAVEPORTNAI.COM,6
93452.44878440541,1739982835,3583.833448044754,-66.26012613841701,3.692892250989765e-06,4R7nq9aUPgHUe6HMMvGM8kVQw7kkphpDgJL3SNuppump,3583.833448044754,662,https://ipfs.io/ipfs/Qmew6L9Euv8EBAoN3f5XMJvhwcL1qFoAJ3WV6LQ3TUgqhs,10.766886416585281,AJ,6836.61256496021,AJ,6
33710.175384081245,1739982835,20002.11002739389,-100,2.000217251396984e-05,FGhpkM1np8VRsWSoNQYv1UasrTyjL7AyHjNJeqegpump,20002.11002739389,661,https://ipfs.io/ipfs/QmZRbtehZhyea3dvY5c2MVPoZMTAkJnwJ2syhBenXQPBnX,203.0797485009766,AITrump,7761.6875854657765,AITrump,6
82204.9433542685,1739982835,39885.71855607953,,3.9885719349520924e-05,8myfF1KxNcY57E5cLU2icwd77UEHTWZ3p9rtsFRNAkUq,39885.71855607953,660,https://metadata.pumployer.fun/data/002bfc0c-92ee-48b4-8edc-388ecc44b280,747.3331747297411,fortune,21197.015573087432,fortune,6
25040.73708096277,1739982835,29702.753528474495,,2.9702753528654524e-05,FTVBcompfLPMgLWyvZ7QaDxSwY9nmjed1TaBE9ZHpump,29702.753528474495,659,https://ipfs.io/ipfs/QmcxqvtEJFtMkQV4tzkcEM3HS9bZCMxcySsGQkvbwEDxgs,277.5953018971175,TP,18101.030969103198,To Peace,6
14585.567639631756,1739982835,373988.9647630113,-5.15625121918986,0.0003740590600188578,Fxm6tJ2khHbLVcSgnYUqg9FiBduVRLEvdQR67dvQ3eGp,373988.9647630113,658,https://arweave.net/mpbwNqWiQsUhzIBCU9uvjetv-8XAI7ZaOrJvfGBq3FQ,0.36513140615132067,NAI,135756.68803715863,Naitzsche,6
66238.09532468716,1739982835,4953.028837169002,,4.953720916382386e-06,AWVkspcpLDSCGFNFC3Xhdw8QhohLUHTY7T8fff2Dpump,4953.028837169002,657,https://ipfs.io/ipfs/QmcvFy2Nn54tp8FwtbVjmy63WANSKe4nzfS7GFPZwfWzma,-5.462034525202791,CLOWNOY,4951.339397494069,Dave Clownoy,6
85648.33713641064,1739982835,3699786.452306009,50.409261782189105,0.0036997945716378674,HyDKNdnhZNVYQMruBevbNsUWruA9STmAQrS4srXApump,3699786.452306009,656,https://ipfs.io/ipfs/QmZzHqG4LLZbQi8JEPvbFatfGR1mHvRRDVARwNgse672pJ,1.948944301689171,ALLINDOGE,218905.54308242624,all in doge,6
49141.73912315427,1739982835,2396112.383550171,40.83259441528411,0.044374259922883866,3TWgDvYBL2YPET2LxnWAwsMeoA8aL4DutNuwat2pKCjC,2396112.383550171,655,https://bafkreihkv72pvkaaboxl5rc7g7r5jihqjycdy4cbrap25ilfvvlgefhca4.ipfs.nftstorage.link,34.462255046563165,KHAI,255542.87678279966,Kitten Haimer,8
36733.86065169392,1739982835,2787201.5406676824,2.3688320035248114,0.00027872972426536515,Faf89929Ni9fbg4gmVZTca7eW6NFg877Jqn6MizT3Gvw,2787201.5406676824,654,https://gateway.irys.xyz/JSXuG95LDJy9ZBqeXaiFc8ksbny4zioTT_miK3SAc8E,-3.059718477581438,WOLF,544305.1774617687,LandWolf,8
40610.5487432205,1739982835,304503.5682603251,-39.17305480305132,0.00031474099185332526,4xieJTWvYfWGTdZYjxZNePjqGu74NexmcjLUpfFLVAPx,304503.5682603251,653,https://ipfs.io/ipfs/QmdN4FuWPsQsjCuGSHRvptuKUh69hp5Nd1jb6DejvfcUaM,-0.6520165196573167,CYB,79925.82616787901,Cybertrader AI,6
55318.10868153015,1739982835,1573642.0604441818,-74.45627910481517,0.001573692091202862,HqqnXZ8S76rY3GnXgHR9LpbLEKNfxCZASWydNHydpump,1573642.0604441818,652,https://ipfs.io/ipfs/QmXt2SX2tzVoMqpcUXvEKqQnYS1QjLzvKfU7rrmPzoJ7dB,18.317728088471462,MORRIS II,256030.8566506369,FIRST AI VIRUS,6
70026.81794249764,1739982835,820583.5212656966,147.109150074711,0.0008206336541563399,FHmfSftTDrdhaPRmKkwHZYvB8bnRE18CTQX19v9hpump,820583.5212656966,651,https://ipfs.io/ipfs/QmPeUNVehGWyBdba3M9UPcBUAFLaMbcv8urrh6Yq5yhZ1S,34.01998294968932,StopTrump,103574.68041731943,StopTrump,6
1873.557175370352,1739982835,19531.44474165204,-30.47188933511551,1.9551215664126893e-05,6gx6Ph2ek73kF6EWDrG4GQ54pcLJB6CYpATuRyxKXumo,19531.44474165204,650,https://gateway.irys.xyz/lUbE3hfwk7lOAeHT5ct_u2TfhBQMe7q9wFG4G9baElI,3.0701705563489727,fPHX,36072.433282574195,FillmorePHX,9
37564.429542218495,1739982835,99503.60333537239,-46.45469061137973,9.951130180740233e-05,Ftcroajqy2289GjpB6SDdueM6EZQGGyrECrYPn5dpump,99503.60333537239,649,https://ipfs.io/ipfs/QmNgtFxGLkayFPYwGgcRuorbgQybZifKqUPXKKzcZCQixY,33.26576759947389,MINION,35208.55470954508,Staring Minion,6
98790.6174990726,1739982835,959521.7440592797,-80.37952520499744,0.2259521716985489,APXsvXT37zZocsMtdzfgGrAFzYJJuwGYQCUzuHxwaW4i,910395.4135804322,648,https://raw.githubusercontent.com/hyperlane-xyz/hyperlane-registry/refs/heads/main/deployments/warp_routes/CDX/logo.svg,-5.5040285331736,CDX,307617.9009523449,Cod3x Token,9
26637.004268719596,1739982835,15070.805787707786,,1.5070805789326783e-05,Az1u8KZLyTKjHJqSbk1pb2DhKd6VmxDFSc6MZFMVpump,15070.805787707786,647,https://ipfs.io/ipfs/QmNapNzqsdVD4AFaL9azwS7u8SLsfNXFFcCFj3GKyPzZ4j,116.42696399991017,PORTVERSE,11975.800674821716,PORTNOYVERSE,6
54822.472608156444,1739982835,252333780.79453033,-1.9042494670986758,0.7087360728076306,BQcdHdAQW1hczDbBi9hiegXAR7A98Q9jx3X3iBBBDiq4,252333780.79453033,646,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/BQcdHdAQW1hczDbBi9hiegXAR7A98Q9jx3X3iBBBDiq4/logo.png,74.35203880989602,wUSDT,45315.8157867131,Wrapped USDT (Sollet),6
20954.524051300737,1739982835,847981.476961591,29.84531075059881,0.0008479823011018454,3cqMmudbNeAHv9JWA2X3TqmgTtZng5CajuZY2Yo74AfD,847981.476961591,645,https://ipfs.io/ipfs/QmU8xCTAeWEQcTCFT5PeRmNkcHmimiRZUNkLUGKUGZ4aHa,12.035917093390587,AFD,77253.72202743958,Alice Weidel,6
32388.36144968422,1739982835,48143280.71095372,,0.04814328365523394,Ge4ZtjG9t2dUp5GBSu5RYrZ3ESbDU7T34X8LudakGZdP,48143282.648239456,644,https://ipfs.io/ipfs/Qma4q53kgVhjSHtDRqczFoxZGjYTmZ3JYLF8eKDBqbZVBt,40.21632675833395,xAI,39994.13915637453,GROK3 POWER🔋,9
14408358.390900673,1739982835,1138924408.97626,-4.209995431720199,1.2161335438368435,8tqvnEcJyz1noLo11xqsmv9V8f65exPkqfeshVgoVNB9,1138924408.97626,643,https://i.degencdn.com/ipfs/bafkreichiugqex4evdl4yuahkquzuuwom5gu335vhmnllv5qvvxpzn6hom,5.96427841787672,SOLAYER,697480738.4570024,Solayer,6
162641.23687072692,1739982835,4961475.188209394,193.6473665394893,0.004961476944572247,CjBq2mkxJ7hXmcfVofMGkiERhdH1PEqK7XpHJqESdqEE,4961475.188209394,642,https://green-capitalist-narwhal-497.mypinata.cloud/ipfs/bafkreicptu4q7y7d4m22i7jc2tzqgccfou27pt5a5ubgv6n7as45lhsasy?pinataGatewayToken=YNPOzClYIDo82RumUqURjnulQ1p0jjgb1KqJ81QAF1qxtyE4rP0GkgPs1igtGaum,-4.797912715408386,Unknown,223898.8132258574,Unknown,6
68445.53417013976,1739982835,774877.8533368293,-46.01135436427435,0.0007749469030661091,43YakhC3TcSuTgSXnxFgw8uKL8VkuLuFa4M6Bninpump,774877.8533368293,641,https://ipfs.io/ipfs/QmcEtA2jyaKQeWcdtVPspcL1DXYoChME83Dad3djZowAox,5.000313163403848,LC,144400.68542660435,LC SHIB,6
65572.27971221243,1739982835,696110.531431701,82.19104921916728,0.0008043041373994306,8vCAUbxejdtaxn6jnX5uaQTyTZLmXALg9u1bvFCAjtx7,696110.531431701,640,https://pump.mypinata.cloud/ipfs/QmPe1csXRHKPF7Yn5PGzrGk9EXi9yNs1keB2c7sqsHkHNN,-5.765998350097072,ZACK,232221.07344668987,ZACK MORRIS,6
25216.18176609127,1739982835,638478.5575601362,4.315558700107909,0.0006397421362933536,BVG3BJH4ghUPJT9mCi7JbziNwx3dqRTzgo9x5poGpump,638478.5575601362,639,https://pump.mypinata.cloud/ipfs/QmWP4jQjXqgbsYHkKFgzVYhv4VcCY9wARNccs1qhQ6jQra,25.031712552496806,rocky,267828.8215885184,rocky,6
102719.69927626947,1739982835,25855321.631681897,-3.9605721596192307,0.02588120969608379,HRiLLm6hYiSdniFGjvcSvQ7XJrA8YSoktcqFbWjmpump,25855321.631681897,638,https://ipfs.io/ipfs/Qmaivq61Ae1h6TwXbxoMWKPkD3gGa6iUQzu1saHpZgDuj7,-8.853773998915514,Der Daku,606785.5094140929,Daku ,6
35994.50487271323,1739982835,,-24.083246893642624,,GfkwUvz9P98aPjLtkVBQYxVjMwkYKVMPut9LgtFMmoon,,637,https://cdn.dexscreener.com/cms/images/4bfNzitLbRV36Vcc,,MARSX,21159.038348743135,MARineriSX,9
29566.344262157876,1739982835,740277.0557603615,306.33518594614793,0.000740319285945834,7gbEP2TAy5wM3TmMp5utCrRvdJ3FFqYjgN5KDpXiWPmo,740277.0557603615,636,https://pump.mypinata.cloud/ipfs/QmWahTWTpUKTfsx7cBYM3QS1upQq3jXeVxMr1EGfmCqhtj,-6.781653612728374,DEVIN,320022.388580869,SCOTT WU,6
44923.947970408,1739982835,79625.96673497102,427.5680833540502,9.418391824224928e-05,5qfGc1Xk3osixHTrsLNZ6KjrfzGWP8AuyYpkNs2q3cWn,79625.96673497102,635,https://pump.mypinata.cloud/ipfs/QmSEDBnQnFDdgjyTtCP4ehFieUd3QnVyegMjhHLAYPYAKz,218.5435393514665,BITBOY,43345.45091682831,Bitboy,6
19566.74278373229,1739982835,50489.38877575879,-45.947155975029915,5.0496947022981586e-05,DariUNjYueuCpof33rygxuXkYsWXpiZFFY3rXUGGpump,50489.38877575879,634,https://ipfs.io/ipfs/QmSfmSFmJA6WnrWU3iyr7RCjo41BD7tV4vcHxPK5ZeA4sk,42.26620478573219,DOG.ZIP,28371.942160519844,Compressed dog,6
4349372.656225664,1739982835,74414415.03667799,-46.95478405191371,201.9828887100498,ezSoL6fY1PVdJcJsUpe5CM3xkfmy3zoVCABybm5WtiC,74412618.5544356,633,https://nhjibgkrkpvjc4pzb3bk3v2ocom53mu3ruaslsclskqbteianmea.arweave.net/adKAmVFT6pFx-Q7CrddOE5ndspuNASXIS5KgGZEAawg,3.340808874597604,ezSOL,2779722.28421457,Renzo Restaked SOL,9
15237.595525040235,1739982835,28885.068692676054,-49.941729660193744,2.889034774231297e-05,9emzTWyN8MjfimsfjyUhM9UgtAK5LZe3zw3ZKexRpump,28885.068692676054,632,https://ipfs.io/ipfs/QmWbYAEyeXCnCehFbat2G4UuiADHG4G1i6mRcZjkJgQJ7h,33.991432928062444,NELKBOYS,22218.99084859988,NELK BOYS,6
139991.21065640025,1739982835,4835.090384026753,,4.835386210934967e-06,BndJvyviF5crEFBseCxX1NgK7Ef1qjz26NVnG9Dopump,4835.090384026753,631,https://ipfs.io/ipfs/QmYEg1rsYUL9DpcNiQrhmH3kzYcdEVW9vEkamptepbH6xK,4.990568908862315,MOSHU ,4835.540548539111,MOSHU TUESDAY ,6
201721.1289414877,1739982835,5636790.468641969,-45.390969732822015,0.008954746105103226,9qriMjPPAJTMCtfQnz7Mo9BsV2jAWTr2ff7yc3JWpump,5636790.468641969,630,https://ipfs.io/ipfs/Qmd9Spsk46Gp6NHHJGbbisuqBvo9JqbwM5Mcv74bLeJ6Vt,-6.047271187337374,　,755729.8834880496,　,6
4433.575680904186,1739982835,418084.0435765799,-19.739962360161893,0.0004180856928168817,CA2NxcCqzbsXfaX8ytYvr71bG3oTK4NNYmGAcCaWpvpq,418084.0435765799,629,https://gateway.irys.xyz/VguNqHry5JMZuRMxDc7K0XXow8gaM8KXHSZziiSyh9A,4.556767870617656,SPCTRM,105286.05374453298,Spectrum,8
43163.44441083052,1739982835,21381.630506308753,,2.1381630564559563e-05,3t88oGijmb4w2RrxamyvKcXRvUpyQ1XybfyjYxLEpump,21381.630506308753,628,https://ipfs.io/ipfs/QmUnK4JMbaSuem6CgySMXWSWJRqfuBfABKDVFjArL99N1T,41.98357474193819,HONEST,15004.696711793786,Dave Honest,6
35017.302862221404,1739982835,42994133.71536033,23.344700043376214,0.020473799819557,3XAQdYAPN3nRTGv4m3tt9KmrwP6nTy6BDxsdVXRztubi,42994133.71536033,627,https://soex-og-nft.s3.ap-east-1.amazonaws.com/SOEX.png,2.113421111951751,SOEX,300754.68570312357,SOEX,9
201595.20472044725,1739982835,6989126.171485185,-24.95200876814315,0.006989895322975533,HwKE9CPg9Z9WzAeQSj6jeLBizK7LJs5m6LTVx6pLpump,6989126.171485185,626,https://ipfs.io/ipfs/QmXfh8Sq2XpGDseU1JAHBQKnnQU2nYXqhPpRUtJVPMugR3,40.14623873844592,SINGULARRY,371911.72374271794,SINGULARRY,6
45679.17323236892,1739982835,1216374.5403379141,-9.38854381974134,0.0012164127391751068,AVyjco9j8vv7ZPkhCpEoPJ3bLEuw7G1wrrNt8DrApump,1216374.5403379141,625,https://ipfs.io/ipfs/QmXBz7u22ErAg9uWki2XK4gaHEc3Uri5V57VKVz6DM6ciQ,6.896443065879149,Flower,287290.17034954886,FlowerAI,6
20913.58285046555,1739982835,156572.05981776727,368.1997472854342,0.0001614062069096247,HdkPQfhUhtew1wPH5hp33q9AJcC2XmAqWJNRLj5fpump,156572.05981776727,624,https://ipfs.io/ipfs/QmXiy9tR69K2Qgy7eTi3gh9QtYBA9pLiXz44FP1RDGC4dv,-2.1031182436596154,FiFi,60845.78435756124,FiFi,6
18476.23636821715,1739982835,18827.700763812274,-62.58047434260979,1.8829011982462395e-05,GvHdHERMKubW1dscnsrZgge3RqX2jyMvsL4CyNLcpump,18827.700763812274,623,https://ipfs.io/ipfs/QmUMz9XdCXZngFd3rkTwE3tv8SGRreR62wve4cYNGGzrGM,-8.704032477533495,WHAC,13854.829377375434,WHAC A MOLE,6
34939.12882978022,1739982835,834158.0827874504,25.065053397237218,0.0008343103731831119,CyUgNnKPQLqFcheyGV8wmypnJqojA7NzsdJjTS4nUT2j,834158.0827874504,622,https://pump.mypinata.cloud/ipfs/QmYjnAgqAY4MTWdaBJTUHorQB7LABcsnEmu49AhKTzZBkp,-2.338696230641132,gil,190667.35027515565,kith gil,6
21715.78102652078,1739982835,5094.927101138005,1584.738459297979,5.0949271011380055e-06,EYWJe5YVWLVu91bCbHoYmCF6e59k3gPMD5QQErhQpump,5094.927101138005,621,https://ipfs.io/ipfs/QmRSdn6M9Tar4mJAx3y386QUNU9t8K69w2mQnwWXUsz52i,4.243836370737878,ILM,5089.860886246611,Insider Lives Matter,6
23485.71802052765,1739982835,900307.1733698632,-62.612898027645656,2.1409850488794446e-09,FViMp5phQH2bX81S7Yyn1yXjj3BRddFBNcMCbTH8FCze,900307.1733698632,620,https://i.ibb.co/nw9h3xs/IMG-20240606-022911-804.png,7.610328281010882,$TOAD,203848.6077448528,Toad,4
50075.78971428168,1739982835,218832.4624423122,544.6000491946569,0.00021884760088500266,3KroURETdWLyFReapbdh6nTWQgS7Y6rorLY8jb1pJXoM,218832.4624423122,619,https://uploads-ssl.webflow.com/662cf7c46d259385b0ed5d7c/663a8f8a345a50a4fcc50f9d_Moosk%20art%202_%20webspace.jpg,6.577888098090155,MOOSK,66802.50824535874,elawn moosk,6
25212.329807948983,1739982835,2478977.278381619,235.69106947528726,0.0024822454673381323,2bzZPAfSxSS27R7F4d5NzptjzEzSkXrpj6RRah63pump,2478977.278381619,618,https://ipfs.io/ipfs/QmX7H62UUgC7Q9mNjYVUgQ5kYoec7Hf5nPVG2c5drVq2VU,1.0719408857447505,iaomin,210442.50237555598,Yao Ming ,6
3541.554538112613,1739982835,75365.10419527884,-12.003894287468578,7.538401119021535e-05,CPcf58MNikQw2G23kTVWQevRDeFDpdxMH7KkR7Lhpump,75365.10419527884,617,https://ipfs.io/ipfs/QmamiH2SwsGjKXyim4wU7MokBLkBycSPKh1fiwYmULtTM2,3.78339703834111,DOBBY,68423.73837371873,DOBBY,6
11635.691442982608,1739982835,42614.55711831775,-75.29185828233877,4.2622583026478495e-05,CJYomtUNEfa3tR3264upyuLQ4J6zxZZG2Bhcj22rpump,42614.55711831775,616,https://ipfs.io/ipfs/QmZyeEYdhWQnPdPPhafGVUSJZsp6c7eNEp8VtzTMU4kB1e,13.219545797680578,SOBACK,25295.46655541261,We Are So Back ,6
10142.697669479185,1739982835,885649.1787983635,7.9468633694899165,0.0008856792743323385,66gsTs88mXJ5L4AtJnWqFW6H2L5YQDRy4W41y6zbpump,885649.1787983635,615,https://ipfs.io/ipfs/QmNYB9znirZ3WyitN7YSRh2EHfvevBwGcekRNPLZyKoWiq,1.2577188026954342,YOUSIM,223641.4347225881,YouSim AI,6
16301.025732132723,1739982835,723056.8398330421,84.99927363083806,0.00026278492371984547,CH74tuRLTYcxG7qNJCsV9rghfLXJCQJbsu7i52a8F1Gn,723056.8398330421,614,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/CH74tuRLTYcxG7qNJCsV9rghfLXJCQJbsu7i52a8F1Gn/logo.png,3.8386130812375807,SOLX,5871.962605349717,Soldex,9
39769.68613903131,1739982835,29897004.303483486,-5.7949917938996345,0.002989737408231692,Gdck9KXSSiMMhNyjUjo4sVT1GDzeZnZP2yse9jhax3GR,29897004.303483486,613,https://static.hivello.com/hvlo.png,1.383790528410384,HVLO,158115.46323113196,Hivello,8
85966.63462283376,1739982835,448373.4033253213,8.633568179849958,0.00044843631186155636,8PVFdKx7fX1FmmoASfTu5CUPEWuD1WY73Z24UTgCpump,448373.4033253213,612,https://ipfs.io/ipfs/QmbYrzM88oQjYDXrdFBRRSGu3S36rDSWcUjzyqhJRWpF4N,1.7900307738448937,MPUP,126841.03400480805,MoonPup,6
