marketcap,price24hChangePercent,name,logoURI,symbol,volume24hChangePercent,fdv,price,ts,decimals,volume24hUSD,liquidity,address,rank
526857.6092611402,8.163093944973351,FTM (Allbridge from Fantom),https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/EsPKhGTMf3bGoy4Qm7pCv3UCcWqAmbC1UGHBTDxRjjD4/logo.png,FTM,22.16111561645434,526857.6092611402,0.7161072512326488,1740837605,9,47629.12045253649,51755.38974664655,EsPKhGTMf3bGoy4Qm7pCv3UCcWqAmbC1UGHBTDxRjjD4,648
19459195.142817397,-0.36248628745551487,Wuffi,https://ipfs.io/ipfs/QmPyfiqUWpeb2VpuKAoJph7mfoeJ3uoGVt6KgRZdUwoncA,WUF,-5.757391228174733,19459195.142817397,2.3254891559746727e-07,1740837605,4,23247.266694398968,567443.6774837439,73xsLcBnLnc9bh81cqVKqj8uEyiarXng5ZwJuTbnVebG,647
3567945.989358096,1.0330610873579522,WAFFLES ,https://pump.mypinata.cloud/ipfs/QmNykfpiTcSM692rpcvfSs1KczefHbUthAmc6xKqy4r9db,$WAFFLES ,-45.324334380129564,3567945.989358096,0.0035746647087147843,1740837605,6,20447.74434333977,370815.3640305735,8doS8nzmgVZEaACxALkbK5fZtw4UuoRp4Yt8NEaXfDMb,646
1580366.9415476648,-2.768032327755378,Niggachain AI Layer 2,https://ipfs.io/ipfs/QmTD3YfytLW3jvAyr958RKEvhYHVdAzhgNqF1XxbvfPCjB,N2,-42.439856713495175,1580366.9415476648,0.0016883831555580108,1740837605,6,41391.33042772736,231984.46238668382,3t4yhNHfy5jZ9skJw9ZMRHvLJw1WUPouJ4TSxatTpump,645
3092622.4882853054,-1.6559043730443042,Harold,https://i.ibb.co/rH9WWrw/Whats-App-Image-2024-11-19-at-17-11-55-046553fb.jpg,HAROLD,14.384840623368689,3092622.4882853054,0.003092645504892267,1740837605,5,46176.51291381293,394100.4715624694,3vgopg7xm3EWkXfxmWPUpcf7g939hecfqg18sLuXDzVt,644
6035942.9297767,975.6182447365078,DOGEDIGGER.COM,https://i.degencdn.com/ipfs/bafybeihgfkbiuw3zgyebi2x4su3qr7hawlsq7qxxzyf4uacntl4z4kpbem,DIG,-88.47087536131446,6035942.929768015,0.0060359429297767,1740837605,6,252656.0902116774,148847.86241723242,5vukRvTGkaYhHz9HxcxiS8fczNwKvQxcUN8ArE2aTrnR,643
658175.4248775501,3.004983880588964,Non-Playable Coin (Wormhole),,NPC,64.01614012364308,658175.4248775501,0.008371995593846831,1740837605,8,93550.29512450786,575726.190305756,BeGY8KqKxboEwRbJd1q9H2K829jS4Rc5dEyNMYXCbV5p,642
47841.20350475804,769.5198444573829,dinosaur dog,https://ipfs.io/ipfs/Qmaj1dhLRiVpCU5cWHnn9fJF1cBtDjYKPB1QuzAmgWuK9V,dogosaur,,47841.20350475804,4.784120350475804e-05,1740837605,6,14621.086161404575,8760.095772361274,5vaoCiwEfioUPEae2PV5vjMZWMUC3wTU9rwDPkeapump,641
30385849.676105585,5.031501381604411,NYAN,https://arweave.net/y47ZDh8ENPK9foEtjm7zg6E-JIK3qSOAPSBdbltkeg4?ext=png,NYAN,210.93609987819733,30385849.676105585,0.030385947777919368,1740837605,9,57901.876656964,376488.3293308439,NYANpAp9Cr7YarBNrby7Xx4xU6No6JKTBuohNA3yscP,640
431003.25164533796,6.506116500257563,life changing pill,https://ipfs.io/ipfs/QmSq68Gc5YBNrmvyDtQTqea5ET9WMRBc25mDnGgoWNnqci,PILL,-28.335049649681793,431003.25164533796,0.00043120737435639795,1740837605,6,15876.111444249684,146419.72858788405,5XqzzdodsNtAM8TtQyiqGVbD7GwLBBN7oVnRA3hLpump,639
5623423.596555515,1.2018719329867271,Orbitt Token,https://quicknode.quicknode-ipfs.com/ipfs/QmNTR4sWF8AeJ68CcTZjujm9mXBStvJNXUYBL5dHfpS6uy,ORBT,4.1115279782369045,5623423.596555515,0.2811751164767821,1740837605,9,49321.60244537007,471531.79783962027,BGyjasmSzYM9hHiZ1LBU4EJ7KCtRjMSpbN4zTru3W5vf,638
1052292.0921489904,-0.691658566040321,ZynCoin (Wormhole),,ZYN,-27.317436697376124,1052292.0921489904,0.01259427708912074,1740837605,8,51199.14362524163,400819.06435383024,PzuaVAUH2tfxGZcbBR6kMxeJsBngnsPLFotGJNCtcsd,637
187057.73824397652,-6.995778334832901,BitMeme,https://gateway.irys.xyz/k-DTh9clcOxS3V4I3mvPlZh8V-P2VPNNdlZq2hry6ds,BTM,-45.81476784861301,187057.73824397652,2.104935058405703e-06,1740837605,6,15517.028620044706,41081.75436815697,2XEm27fupa295SSXpmD8coakcFpCJn3huMsH5V77ZixP,636
57292.64889245571,-5.679234847088432,Jacob's minutes,,Jacob,26.275918502431,57292.64889245571,0.5732013519443611,1740837605,6,34015.43104418601,46545.824924628185,SgjrtWywmtF1HMDp6MJeR7jpPLYYeVToQqVDGZytime,635
45301102.7837541,-1.4433675625766988,Tajir Media,https://imgur.fotofolio.xyz/?w=128&h=128&default=1&url=https%3A%2F%2Fimgur.fotofolio.xyz%2F%3Fw%3D128%26h%3D128%26default%3D1%26url%3Dhttps%253A%252F%252Fimgur.fotofolio.xyz%252F%253Fw%253D128%2526h%253D128%2526default%253D1%2526url%253Dhttps%25253A%25252F%25252Fi.imgur.com%25252FIHBoT1n.png,TJRM,-45.656980067507725,45301102.7837541,0.050777937696694024,1740837605,9,48429.483251744474,195582.51651085867,4AdDFsG1xzz1L7zKGo2fbiqv256Z92u8uCcJCgYuTBLo,634
1822203.445318303,0.9559491127174127,MamaBull,https://ipfs.io/ipfs/QmZ4gb4uYmtLqSQbcGkqYhBEnGmKUWuB5wc5G99zccgpKo,MAMA,-7.126165229820386,1822203.445318303,0.001822235674121312,1740837605,6,65872.39729780026,146988.99891073848,SJWKUQ8hcSjxizfVGmAB9Rb97znrXFHbRiad2J1pump,633
4695491.209021241,13.302270321022222,SINGULARRY,https://ipfs.io/ipfs/QmXfh8Sq2XpGDseU1JAHBQKnnQU2nYXqhPpRUtJVPMugR3,SINGULARRY,-67.59378246151478,4695491.209021241,0.0046960089750510735,1740837605,6,49416.88749396414,277024.2625636531,HwKE9CPg9Z9WzAeQSj6jeLBizK7LJs5m6LTVx6pLpump,632
43290.199562517926,33.078172771864295,SuperVerse,https://ipfs.io/ipfs/QmdEnvAr8UkfrqrsFoqCT7RXz4fj4KMMGtMBbiLj3ARntY,SUPER,,43290.199562517926,4.3290199562517926e-05,1740837605,6,14421.569009970968,20629.88356157821,cAra6V2ubFsjKbN8JbEexnvSS1N1Ck4skEoVtuHpump,631
503546.7331383597,30.080655071526873,PixelPump,https://ipfs.io/ipfs/QmPs2xkaaSSML8eDff2tQS3ZGu2dXCF279s265cBfRhBWJ,PXP,-13.320496449066392,503546.7331383597,0.0005078777462309212,1740837605,9,30587.65348224622,39211.050189070695,D5RT1EHnCQAHfHFnsXVJ8qSiTCehBDAd64q6q2t7B4ED,630
430809.43622691574,2.1039069893958864,Calico,https://ipfs.io/ipfs/Qme94t1rPqcaS3zYP87woNKUvYeBeiUgG7GfvmWeZVTViT,Calicoin,55.40764935069081,430809.43622691574,0.00044901054075885313,1740837605,6,89903.23015301433,158226.1914130318,6sSKobm4TSRqJuXMuczGdV2BZityP76PGBJJ2ALHpump,629
185050.56573171308,3.8035050726165496,OmniCat (Wormhole),https://i.ibb.co/YhS7mLW/white-2023-12-21-21-39-10-1.png,OMNI,2368.880176866112,185050.56573171308,1.4472396449624055e-05,1740837605,8,109212.27719953062,90929.48191690129,7mmXL6Et4SbpDs2iXoZQ3oPEeXeAiyETxh1QjDNi5qnV,628
2222493.776944387,0.5130011803900953,Believe In Something,https://ipfs.io/ipfs/QmTSao1Ro76K16g3u3vENqCsF45w3bWTkF8jd59GZRVB36,DTF,-40.55695481564352,2222493.776944387,0.0022255212894488423,1740837605,6,40050.11047807665,289477.7522969525,EmhVWGUa2Q9PN4QjzFjvuVyzFKg4s3ERwjKR9dQDpump,627
1293703.9999908328,-0.00011530983686419918,GUMMY,https://bafkreih3pz2wklsnoae5zuyfvascdm3phyffimvyxbsi34rjnqzkjldopu.ipfs.nftstorage.link,GUMMY,-17.943254068932657,1293703.9999908328,0.0016321734333805864,1740837605,9,23860.98572152744,412991.36878199875,H7bTHGb5Cvo5fGe5jBDNDPUv8KykQnzyZA3qZ8sH7yxw,626
98414.91532793066,-8.622032853661278,ReMorph AI,https://ipfs.io/ipfs/QmeYPmaoAY7SCF7MXuJyxSfggxwQvoV7PPLLZag5eCCigJ,RMPH AI,0.065527494034904,98414.91532793066,9.841924908743963e-05,1740837605,6,40734.35983061031,33407.12378282645,BERR3cxSF3LJBwxSd8ciNKX5b5BVkiuq3VXPSuNYpump,625
293788.96165452065,18.19522765769587,Barron William Trump,https://ipfs.io/ipfs/QmWXR1svYyS56aipCw54GG1absvkzqoQaGYVx2S9tuiXbs,BWT,-27.556575585155173,293788.96165452065,0.0002938117614964959,1740837605,6,51585.42389118175,147703.46279272134,EmBBhcqgm2acaXv9dXQFyDZDkhL4YMoWnGdHaMQJpump,624
5393712.515455998,8.38818386345472,　,https://ipfs.io/ipfs/Qmd9Spsk46Gp6NHHJGbbisuqBvo9JqbwM5Mcv74bLeJ6Vt,　,-48.176923229027956,5393712.515455998,0.008568635661263622,1740837605,6,80769.44485462544,678899.1875361808,9qriMjPPAJTMCtfQnz7Mo9BsV2jAWTr2ff7yc3JWpump,623
645333.6648523705,-1.757633816315144,AMC,https://i.ibb.co/yQTStwC/IMG-0878.jpg,AMC,22.676539847686563,645333.6648523705,0.0006455571681562782,1740837605,9,16822.711247120526,320909.7310471938,9jaZhJM6nMHTo4hY9DGabQ1HNuUWhJtm7js1fmKMVpkN,622
69499.87149238537,1.7449106212778278,UFOCASH,https://bafkreiayt2q27idlq53a6c6h2qiyvqezdesnymteiblgnxdroe3zevrasy.ipfs.nftstorage.link,UFOC,-1.8132482870193336,69499.87149238537,8.860067313300504e-07,1740837605,8,5317.363951491548,36628.674651350586,C4yE42tg6ybGwyELdGHaP2E8UchwygcCLBxuE8VRsJjd,621
1335548.8577194363,2.030186356315309,SolXenCat,https://pump.mypinata.cloud/ipfs/QmckMgqr2P8BtzbjxrNB3yFz4BZ9CGq2HgJnSz46Y23Tr7,xencat,-35.24951844731831,1335548.8577194363,0.0013356448583521326,1740837606,6,17645.93318394562,160024.80057365092,7UN8WkBumTUCofVPXCPjNWQ6msQhzrg9tFQRP48Nmw5V,620
204892267.31111202,-3.7035417447904018,SUPER MMIT,https://msummit.io/resources/smmit_logo.jfif,SMMIT,-24.51738229269484,204892267.31111202,9.756774717773552e-05,1740837606,5,11608.15155509299,40547.690367799245,A3vBwL3Pd6nkBqVo87D6TLWYG4ekWuDeqCoLFeyvRMcb,619
46801.87913782939,6.059989549436535,Skol! (Wormhole),,SKOL,86.58662422581202,46801.87913782939,0.1261697719409082,1740837606,8,10892.011974121597,74503.4761685622,3F4aTvvQBdtWj672kNYRenMtMG4jwQE63redg2cN4tCm,618
840595.2005633282,4.411822623842791,Sandy Codex,https://ipfs.io/ipfs/QmQHchEfF5D17F24krTPdTkRgGUeW7bvjssmBqU7PqoDRU,SANDY,-58.71155229774926,840595.2005633282,0.0010106667912321687,1740837606,6,14930.122409730804,142132.6578380473,61yG5LCoeoqzBdopXPy6BsVPTGdRXht95L68hj5ipump,617
226431.05664167256,2.1512450187653327,FatalismFTW Elons new character,https://ipfs.io/ipfs/QmdT7sZ3bANQrinCWNRYoEGZAJoK4ySbAdDyR3CdEKSfPk,FTW,-65.66703452795491,226431.05664167256,0.0002264690724432828,1740837606,6,16855.977027791254,63594.899187425486,HQAuXaZMgRg3y29Yc6N8BezZWZnP6Tk8FJdKmxinpump,616
319650.2046110469,-5.790267929828771,Rhun Capital,https://ipfs.io/ipfs/QmP647zX5uiUu7JdC5SqzeEfNyH6okmrRA6y7euT2ue4Xn,RHUN,-25.581361441899404,319650.2046110469,0.00031966221799029396,1740837606,6,55371.55290718097,121593.60925047814,Gh8yeA9vH5Fun7J6esFH3mV65cQTBpxk9Z5XpzU7pump,615
51658.77933767819,2.2599056629739622,Rich By Christmas,https://imgur.fotofolio.xyz/?w=128&h=128&default=1&url=https%3A%2F%2Fimgur.fotofolio.xyz%2F%3Fw%3D128%26h%3D128%26default%3D1%26url%3Dhttps%253A%252F%252Fimgur.fotofolio.xyz%252F%253Fw%253D128%2526h%253D128%2526default%253D1%2526url%253Dhttps%25253A%25252F%25252Fi.imgur.com%25252FnEcXhpK.jpeg,RBC,15.469584122450183,51658.77933767819,0.006138654113653956,1740837606,9,10044.481355377155,47412.987728953136,RBCDN1DniDSEAogeCgmzXCgoxKpv1nofWsmMjTTVzqd,614
751415.9286299294,5.164642980657785,Dogefather,https://ipfs.io/ipfs/QmcDde5DF9fVEHjjzh59jD6Sx7Z2ndiiUFbCbhuZhSPe2v,DOGEFATHER,84.2333743224922,751415.9286299294,0.0007514511560258811,1740837606,6,40808.71131056614,158639.69532647755,EcYK2XNG4wWr2vDg2M2Hrts6SrU2QB4NzXLBf888pump,613
2137351.359792104,25.89460562647727,Colle AI,https://nftstorage.link/ipfs/bafkreihy6ec62cqmem3z5r3st53bpem6ezq4odmo4lqrhviqudi3dp42rm,COLLE,1598.4723955150325,2137351.359792104,0.00042747130453732696,1740837606,6,62659.02934696378,53572.82833144795,AFDzaLz3cQZNWjnWbyq2q81TLVTPbHTbfkj8qKqTk74e,612
3359703.262309245,-2.4506110334335105,Audius (Wormhole),https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/9LzCMqDgTKYz9Drzqnpgee3SGa89up3a247ypMj2xrqM/logo.png,AUDIO,-44.086477054042774,3359703.262309245,0.08605045078918484,1740837606,8,32686.23636411808,819999.442767965,9LzCMqDgTKYz9Drzqnpgee3SGa89up3a247ypMj2xrqM,611
9675902.037169814,20.02619404175591,Only1 (LIKE),https://zbdf6pvmksjpci7njnig2cal2d4smxivlmhuyzdik2otbf5focdq.arweave.net/yEZfPqxUkvEj7UtQbQgL0PkmXRVbD0xkaFadMJelcIc,LIKE,-38.8034079914474,9675902.037169814,0.019353161020576652,1740837606,9,101707.09033882135,657301.696256967,3bRTivrVsitbmCTGtqwp7hxXPsybkjn4XLNtPsHqa3zR,610
313701.4266061922,32.81659104835384,ROD.AI,https://www.rodai.meme/logo.png,RODAI,55.45772540521502,313701.4266061922,4.541587852647504e-09,1740837606,5,11869.215988422226,110752.92839731461,GdbyLsNKHKLXTZVEo8QrGKVmrexEeZUYvhpSfuZ9TdkC,609
176736.83778090912,-3.4479360377148462,JPOW AI,https://ipfs.io/ipfs/QmTNx93FdeSwBxsqbZF5NuhVU9AWwodpwqjuHtGEMRTV38,JPOW,-66.75513231639285,176736.83778090912,0.00017674131392436898,1740837606,6,24966.98406579499,64072.382969810096,orairHM3Yw2PbTfCty1PXy7tEUx3uBMfjouNbm4KnRJ,608
806532.495436433,2.4985219896717132,21.co Wrapped Bitcoin,https://cdn.onyx.21.co/images/tokens/21BTC.png,21BTC,-41.90543490403613,806532.495436433,83962.18244533984,1740837606,8,141625.64925738767,1279677.4658855735,21BTCo9hWHjGYYUQQLqjLgDBxjcn8vDt4Zic7TB3UbNE,607
24431.261408733328,,The Karate Cat,https://cdn.dexscreener.com/cms/images/7EPn4CoDH3xyUwtf,TCK,,24431.261408733328,,1740837606,9,38796.73365732318,14957.492236446647,CbvWbWgK34Qna5jQdpkiZ2jnUwrXT46bu9tnMSE4moon,606
434450.5618292927,1.8091105285225242,Turbo (Wormhole),https://raw.githubusercontent.com/TurboToken/TurboInfo/main/TurboMark-QL_200.png,TURBO,52.19082097931178,434450.5618292927,0.003212832599693346,1740837606,8,22386.77590313513,35324.89399676339,2Dyzu65QA9zdX1UeE7Gx71k7fiwyUK6sZdrvJ7auq5wm,605
33537.74375887937,3977.7048588193743,Magnetix ,https://gateway.pinata.cloud/ipfs/QmYGRbw2SjFbK4XS5NF81rHgMKYnfyWTBv12zL4Hyxd5gN,MAG,1436.86073407652,33537.74375887937,3.5120311479054154e-05,1740837606,9,25966.766262434263,2694.6038085771515,5WZQYLGyGFsoBcq7erGUque8D4wNpxzLNHHr4dK7hXrv,604
1710624.2599062847,-0.8365452703470245,koto,https://ipfs.io/ipfs/QmVFYvY59LwwS7EAmrZ2eARrkJ5tQsX9zfUbm7zbXaQyzK,koto,-74.19453347288282,1710624.2599062847,0.0017545147876583606,1740837606,6,28718.707677363338,415642.85264377313,BfdVHnbt9LSNAFCZU9kvTjbrH3jX78sv2siLKGQ7pump,603
76685.3637448469,18.425763185396317,mixue,https://ipfs.io/ipfs/QmW7wkhh2qWEEAU9pAanQeSU8iUWy33xmu1SCv7dCeCLG2,mixue,-16.323488459005873,76685.3637448469,7.685496436281082e-05,1740837606,6,30873.769468172377,29453.37099057145,5eyHZb7ZRFbWoXsFfXsdHT8ESbqHjaRduQowrtmDpump,602
413238102.9168931,1.1038095687228022,Baby Doge Coin,https://i.degencdn.com/ipfs/bafkreia5kf3bjo2x7t6aen4z44nrfgsxly4dofhyjvsu75mkx2vsxbl4hi,BabyDoge,1.600180779311903,413238102.9168931,1.3979645273796659e-09,1740837606,1,40150.162200408246,640285.0027851546,7dUKUopcNWW6CcU4eRxCHh1uiMh32zDrmGf6ufqhxann,601
75065.33575043033,12.255607791867742,Pine Key Tampa Bay,https://ipfs.io/ipfs/QmRV2FmtNReT4fXHifFcrhb8EyeJE9AETrCjMMdAgq1zGZ,PineKey,19.749750024049252,75065.33575043033,7.507210944992612e-05,1740837606,6,6047.623105512033,29159.233251876314,GHAgf97Y4xsfRX61WoEx3b9mg6iDMQD6AsgnzEKopump,600
36218.52604351587,37.10619739399697,Taylor AI,https://ipfs.io/ipfs/QmceWFst59yKcn3wpxFp7FwpgwjFvns5cxuH26KGj4FKkz,TA,,36218.52604351587,3.621852604351587e-05,1740837606,6,10229.042466429313,18589.572405096005,4v7N3z6ZMRzs4oMjmLjQjm7acv9tcJvpnpUuyVZkpump,599
1881964.9082630468,0.37502423746630764,MedicalSwarm,https://ipfs.io/ipfs/QmbAtqM3FaLRkMbCoWY89kU4e61tZSJMH34pSbWtQKT8UM,mcs,50.21681579249141,1881964.9082630468,0.0018819770119130983,1740837606,6,174364.10500236135,333258.05858306214,ALHFgnXSenUv17GMdf3dL9gtFW2KKQTz9avpM2Wypump,598
377967.65074957785,2.8906908358577157,SCP,https://scpri.me/files/scp/logo.png,SCP,-64.69297381672115,378132.0284400514,0.04109442261838909,1740837606,9,8954.805130283597,28109.841660557493,5sMyPtYRcrEVt27DW3xhGVVha3zCXLv4caVt88PXjBgV,597
25543.1101158202,14.520656000967769,Alibaba AI Agent,https://gateway.irys.xyz/mJud_QtaPbOyQlZv2WseqFIPWLEv8Vgtl5mCRSBsmtE,AlibabaAI,-55.65434852660276,25543.1101158202,5.984110478683574e-13,1740837606,2,53115.24998881537,9889.993719044489,6tq8614cfS1QoRDxgzScvhcVGCEwkFAFzUcmjuybiAwh,596
2711807.4094984015,1.9567521882394814,Peng,https://bafkreibmv7tbmuqqhm2foemzuy4o4bxqd677r3obw6igrtlmpe5k3j4oge.ipfs.nftstorage.link,PENG,-0.17163063606041923,2711807.4094984015,0.027124851571098917,1740837606,6,52842.39972580342,507637.981349614,A3eME5CetyZPBoWbRUwY3tSe25S6tb18ba9ZPbWk9eFJ,595
2839778.0015254337,2.5052843594274297,Luigi Mangione,https://ipfs.io/ipfs/QmRAbhqKqemWGskRCYjiVoMTHA6uzY5FGD9tbc7PQ1XXzq,Luigi,139.1858413955801,2839778.0015254337,0.0028399704566902007,1740837606,6,135061.32873831468,555433.0265981472,5XyKkFaJpAmsH4Tf2EFj3S61W3hC5cJhxNZQQ5h1pump,594
5506903.687202811,26.673298520766988,Major Frog,https://cdn.dexscreener.com/cms/images/0JtsDPRgz5EnvmEq,MAJOR,-92.91593679003273,5506903.687202811,0.005574160108495351,1740837606,9,221418.86111002657,377962.552555686,CNyMaRR4krm1yAxfCvPXevNMArZZZk7sRqKwX68uCeJk,593
189399.37737498662,60.351005936318636,PLAYING WINNING CARDS,https://arweave.net/VUTuzyEcuROIhauvmo18smTdeRLYPyPLchM2q_yrB80,CARDS,,189399.37737498662,0.0009154150670613177,1740837606,6,39303.51448611028,261468.13303894087,rweezkWtM9ATe7dHeyTzeczZoVmVjccpscabFX5pump,592
197842.39792394804,34.900084120265184,TabbyPOS,https://ipfs.io/ipfs/Qmbkix15FEqKaXvxGoGEgfdxWdz4uwgzYBwrAmxJn1w9wP,TABBY,-40.910759977719145,197842.39792394804,0.00019787630413215632,1740837606,6,36242.647716295534,48625.8483334906,CGn6Tmpqy7wyD22XxCnDoyGQwqodMPTrUwGsmX5rpump,591
43157.25446408841,4.899343652769616,Good Tech,https://ipfs.io/ipfs/QmUwwo7AckkBLnNJwxPfbPDJPnboWkGEVUnVSttjMw6Ax9,TEK,349.47560717126765,43157.25446408841,4.319549761736213e-05,1740837606,6,61150.98937923793,46432.27913111247,74RPLSn5skBKPcdiVGtKvUQjbEG43n2DnMJLYdtupump,590
552481.712777405,8.231323471880573,catwifbag,https://bafkreia7awreq43ql7fa6y5sfpt55vweautbp56gxbqzvbbdobxwtdgdt4.ipfs.nftstorage.link,BAG,122.08058785574552,552481.712777405,0.0005533641010301634,1740837606,9,18830.83662398183,192178.51666557658,D8r8XTuCrUhLheWeGXSwC3G92RhASficV3YA7B2XWcLv,589
611403.8693496647,-7.853351554046294,Sola AI,https://ipfs.io/ipfs/QmfP4YRBNRXLeW77khp7jjr5nkNNo8XrnBebGgjgkiZbS8,SOLA,-39.62476831808517,611403.8693496647,0.0006114313051537993,1740837606,6,19622.29593410338,153366.0611029369,B5UsiUYcTD3PcQa8r2uXcVgRmDL8jUYuXPiYjrY7pump,588
18647.68329145363,345.92332409960517,NEW JAPANESE CLONED CAT,https://ipfs.io/ipfs/QmPux6a5rgQNE8QAqs7H8EgrdzRLTVu9g8XSkGCvrCWJSy,AICHAN,,18647.68329145363,1.8647683291453633e-05,1740837606,6,17796.19106748304,8966.22842002445,3nQp9Z9FNNCA8HNDQWFswL39zVrX1krr1fihU19opump,587
2611746.296831469,21.051039227916338,ZARA AI,https://ipfs.io/ipfs/QmehY3LTG3dZ7p1mCYoEHxkiHYC8hc9UTpcDWMWZMSsKPG,ZARA,-48.08659699430025,2611746.296831469,0.004027617005122389,1740837606,6,82286.85900703724,363010.9882350112,73UdJevxaNKXARgkvPHQGKuv8HCZARszuKW2LTL3pump,586
189794.03820861597,89.66653708428296,OFFICIAL MR BEAST,https://arweave.net/J_0AMOsb5IV2HRzqL8w0EgMEITmC90Ct3p_pMhNblpI,MR BEAST,,189794.03820861597,0.0009173226933027074,1740837606,9,38826.39956200401,269803.99275325355,EEVNShU1p36JCnuKyTVdB9AZaTSFkhcpYRTqwskpump,585
1061562.5598640684,19.59190382243632,ETFSuper Token,https://gateway.irys.xyz/2yBgN3w2KwsVztRufadyqfgqygLzBXRLVHeUNhpccqA,ETFS,-2.3177586103876413,1061562.5598640684,0.015384978608648368,1740837606,9,40524.93848225918,91006.78753203225,MM8o3Sk58NufoS8Zds7MYTC1LcStfCaqinN5T2pdNtp,584
85440.24060179581,2.658498544610677,Pawel,https://gateway.irys.xyz/2PDQa5S4TNahdGabFRcSijFfTWM6kuzdTnyyDb7C2fVS,Pawel,24.99978766122431,85440.24060179581,8.544056069763571e-05,1740837606,6,9180.74896540399,86413.74965591966,9xbgwwXdzJYv8sLmVCFsRSNKwzCCNQWiEhWVGNhWCNGE,583
6138632.399130664,-0.6634964923601324,PUPS,https://metadata.runemine.com/pupsworldpeace.jpg,PUPS,-26.228222570820975,6138632.399130664,0.021420358206071646,1740837606,9,62097.12230485745,363365.0504301654,2oGLxYuNBJRcepT1mEV6KnETaLD7Bf6qq3CM6skasBfe,582
18745.62799532171,,HIPPY,https://cdn.dexscreener.com/cms/images/sWkyqpvQC6lx0JS8,HIPPY,-24.26632675115517,18745.62799532171,,1740837606,9,13250.631383320037,12773.603865536541,2vDSTF3v8jAR34tKj6scRpCunPRUNCEmpm3hgZeamoon,581
794287.6832714922,7.019868302127572,PopDog,https://i.degencdn.com/ipfs/bafkreigextemesm4dscoe7zn3iaudne2i2gkgbtsgqcif7neu7oz7nhn54,POPDOG,632.0646362095632,794287.6832714922,0.000799330221738001,1740837606,6,52938.25452541392,121641.62464667407,EATGZHJViJsk7nEKkrdJicwNbfpkJfAtmrEmrjXR8NBj,580
429064.8703570267,30.44796943440413,Murad 💹🧲 ,https://ipfs.io/ipfs/QmdWq3yW1TUXrmTx8idfqQVesXWoRDPcvviRQKQWH9zbsr,Murad ,-1.1580806698895658,429064.8703570267,0.0004291250983500758,1740837606,6,36344.545111137,128778.08888744692,FtPqJ2YTKmPyBxp3Npg18RE9Z77SQu9jrkRVYLzpump,579
5501.709607601449,1.549481471417139,Gecko Unicorn Dust,https://ipfs.io/ipfs/QmW6oR8KxxNhVUxqLphfNj91TDNuUDcbTzuAnpEPkYgccY,GUD,,5501.709607601449,5.5017096076014484e-06,1740837606,6,21884.598365316226,8571.58515842678,FrvqguvFFTyLknVQnWXzvXyLkHM7K1ywHsCfyy9gpump,578
957487.8362415807,1.8542989845075555,Moon Roll Coin,https://moonroll-bucket.s3.amazonaws.com/token-image/Frame.png,MRC,53.210101186910805,957486.6378512313,0.001141324142286139,1740837606,9,29262.561205947008,170705.76333907674,5HsZR8eG7QpQcN8Mnp8oFdENRkJMP9ZkcKhPSCKTJSWh,577
524629.7196808615,35.34303501238706,khaokheowzoo,https://ipfs.io/ipfs/QmQB3es6fvCd9rNm76UUeXFWeigp1fEpUrsvMq5RitHBKX,kheowzoo,430.446956061237,524629.7196808615,0.0005246331537470138,1740837606,6,137739.6134135929,114219.90881284737,AiQcnL5gPjEXVH1E1FGUdN1WhPz4qXAZfQJxpGrJpump,576
233076.6499952828,-3.353218331645535,mobile.xyz,https://ipfs.io/ipfs/QmTTf6nBGCcqwSDAj4nCesBR1HfJXwxhPimQmLJhKs9YNt,mxyz,-62.13710085065348,233076.6499952828,0.0002330968466074697,1740837606,6,23386.20785987986,78657.81408007602,UCYaUNhgB2344N8Qpg4t712V9RHahcpTCejwXKspump,575
259061.87990812905,199.43638695977702,BEEG YOSHI,https://pump.mypinata.cloud/ipfs/QmWQibNEpXKW1Amk5PfUX3nKwqXiSDzbAeJpuJt7VXYFcV,BEEG,61.99429585008086,259061.87990812905,0.0002591382262565967,1740837606,6,38564.752724596605,52091.59100846574,GtXSjug5bCWtdv7oGVfPpWwFzZruHWt62qxFdM2dpump,574
2473665.8245388456,3.9130280605353533,CATBAT,https://cdn.dexscreener.com/cms/images/XmlS5vS9CsyMiTPC,CATBAT,-40.67392057358185,2473665.8245388456,0.0026441492365614776,1740837606,9,40382.388846162794,169661.20096437857,mo7mapMrCsyci5w1td1wgrKPtNeCfjfkKi96DknWi5N,573
1208935.2937736572,-1.2279935628595138,The Last Play,https://ipfs.io/ipfs/QmYG14Rrj2STV4ww9jKWierD2QVndSvDLEFkEyufBAxNC2,retire,33.092276941566986,1208935.2937736572,0.0012091152483143226,1740837606,6,156778.90347217844,286026.8838834481,zGh48JtNHVBb5evgoZLXwgPD2Qu4MhkWdJLGDAupump,572
24717.20402447854,484.3217654671534,$50 To $100M LFG MEME,https://ipfs.io/ipfs/QmfZRt99dPbKT6zzuvL8hKM2fgvydaZHNNMzZSzwqZnVHR,$50MEME,,24717.20402447854,2.4717204024478563e-05,1740837606,6,30818.796111005435,14715.97237127099,4SGLiZZTzJHwJG7GbYoBSTLFWKNPsckb5YTr3UGFpump,571
